total_events,avg_checkins,avg_likes,avg_event_rating,median_event_rating,venue_popularity_tier,checkin_count,like_count,rating_avg,rating_count,success_score_scaled,city_avg_success,city_total_events,city_avg_venue_popularity,price_rating_encoded,weekday_0,weekday_1,weekday_2,weekday_3,weekday_4,weekday_5,weekday_6,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,tag_40+,tag_Acoustic,tag_Any,tag_Art Bar,tag_Barcade,tag_Beach,tag_Brew,tag_Club,tag_College,tag_Concept,tag_Custom,tag_DJ,tag_Dive,tag_Dress Code,tag_Gastro,tag_Guest DJs,tag_High,tag_Hookah,tag_Hotel,tag_House,tag_Indie,tag_Inn,tag_Jazz,tag_Karaoke,tag_LGBTQ,tag_Live,tag_Local,tag_Loud,tag_Lounge,tag_Low,tag_Medium,tag_Mixed Crowd,tag_None,tag_Open,tag_Open Air,tag_Pool,tag_Pop,tag_Pub,tag_Rap,tag_Rave,tag_Rooftop,tag_Sports,tag_Street,tag_Student,tag_Tavern,tag_Techno,tag_Themed Night,tag_Tourists,tag_Young,city_Aalborg,city_Aarhus,city_Copenhagen,city_Esbjerg,city_Horsens,city_Kolding,city_Odense,city_Randers,city_Roskilde,city_Vejle,venue_rating_scaled
-0.5161393680052876,-2.384038998326784,-2.285819330111311,-0.136394281068872,-0.02995020368526873,-1.6645110085252153,-1.4733309112128279,-1.431862392837703,-0.19453281908275616,-0.8068570519635557,0.32956828488418033,-0.7640434965821757,-0.349648357565336,-0.2528593379529212,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.7000000000000002
1.5376977709720485,0.1071507227238457,0.07248301096958441,-0.831217691902697,-0.5165074995097809,0.5199963747198081,-0.717992823452858,-0.7769565166957182,0.014096932920074405,-0.024941485377544016,0.3481044587584592,-0.7617983366699009,1.7449011984231895,0.95398460839284,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1499999999999999
1.164272836612533,0.5684821525480346,0.6207717905486223,-0.4838564041092827,-0.6113609490150458,0.5199963747198081,0.5409039894804252,0.5328552355882515,0.14600477612186352,0.4963355590131305,0.5157763418645025,1.6250771128948078,0.3485348277641725,-0.4144920434844517,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6499999999999999
0.4174229678935016,-2.3427619756583025,-2.3259761811204296,-1.3182454197754891,0.5428855126989728,-1.6645110085252153,-0.2144340982795447,-0.38401299101052727,-0.6589022670890551,0.23569703681779322,0.5214684173903916,1.6250771128948078,0.3485348277641725,-0.4144920434844517,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5
0.04399803353398592,1.4142564405590452,1.472564466186457,1.4511706797986534,1.3952617633784914,1.2481655024681493,0.28912462689376855,0.27089288513145765,-0.25759533671324125,1.0176126034038049,0.40945488276589925,-0.7617983366699009,1.7449011984231895,0.95398460839284,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.6499999999999999
1.164272836612533,-1.6305309962806067,-1.5228391609380798,-2.010256634592297,-1.160932781812461,-1.6645110085252153,0.7926833520670818,0.9257987612734425,0.08835891361073682,1.5388896477944793,0.697693879319609,-1.0581021316693362,0.8139902846505115,1.519276293592171,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.8999999999999999
-0.1427144336457719,-0.3884510418872859,-0.32387032366586405,0.5522833126205591,2.045656032232932,-0.20817275302853303,-2.2286689989727977,-2.217749444208085,-0.6589022670890551,-2.370688185135579,0.1049218084889375,1.717691853914351,-1.1641954071164293,-0.007661693153438307,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.10000000000000009
0.4174229678935016,-0.7135336103318171,-0.6795452897466147,-0.3761493309819232,-0.10384856782824063,-0.9363418807768742,-1.4733309112128279,-1.431862392837703,0.34723153692459297,-0.8068570519635557,0.2797201442581181,1.6250771128948078,0.3485348277641725,-0.4144920434844517,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3999999999999999
0.7908479022530173,0.035644351101096344,0.06670285817281915,-0.3273745511003767,-1.6832257539503055,-0.20817275302853303,0.5409039894804252,0.5328552355882515,-0.6015727056067957,1.0176126034038049,0.513928244474704,-1.0581021316693362,0.8139902846505115,1.519276293592171,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.5499999999999998
0.7908479022530173,0.035644351101096344,0.09213553047859209,0.13577574195914413,1.3153501344098621,-0.20817275302853303,0.037345264307111915,0.008930534674663685,-1.0303978254940946,0.4963355590131305,0.417777359070981,-1.0581021316693362,0.8139902846505115,1.519276293592171,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.75
-0.5161393680052876,0.3839495806183569,0.45782653075404484,0.4202844943404601,-1.4958934146728826,0.5199963747198081,-1.4733309112128279,-1.431862392837703,-0.5041124510869551,-0.8068570519635557,0.19956779357175736,-0.9625931633053623,-0.11692062912216651,-0.5988187913741204,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.10000000000000009
-0.5161393680052876,0.3839495806183569,0.45782653075404484,0.4202844943404601,-1.4958934146728826,0.5199963747198081,-0.2144340982795447,-0.1220506405537333,-0.23674822344696458,-0.28558000757288127,0.3971152411758252,-0.9625931633053623,-0.11692062912216651,-0.5988187913741204,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.10000000000000009
-0.5161393680052876,-0.8770229942344331,-0.8369276957217389,-0.5669216338058107,0.7107296261953051,-0.9363418807768742,-0.717992823452858,-0.6459753414673212,-1.2921333325521904,-0.28558000757288127,0.346749583183112,-0.9625931633053623,-0.11692062912216651,-0.5988187913741204,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8500000000000001
-0.8895643023648032,-0.5774055924991475,-0.5793690592722573,1.1921536991435382,1.3272288900673659,-0.9363418807768742,-1.2215515486261712,-1.1699000423809092,-0.3857437682618205,-1.5887726185495674,0.2749083376941769,-0.9625931633053623,-0.11692062912216651,-0.5988187913741204,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8999999999999999
1.3509853037922908,0.7573061796388663,0.3402519498337638,-0.03145055223600622,-0.3512825672526751,1.2481655024681493,0.037345264307111915,-0.25303181578213024,1.067599526780518,0.7569740812084677,0.4560802092297598,-0.7617983366699009,1.7449011984231895,0.95398460839284,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.44999999999999996
-0.8895643023648032,1.6816302477367266,1.734183711769157,-1.335919775251181,-0.9456588371785934,1.2481655024681493,-0.2144340982795447,-0.1220506405537333,0.5020213529266928,-0.8068570519635557,0.38640051167012457,-1.0581021316693362,0.8139902846505115,1.519276293592171,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.3500000000000001
-0.8895643023648032,-1.3304175392444353,-1.350553316286061,-1.3655961722661003,-0.1393745058008229,-1.6645110085252153,-0.2144340982795447,-0.1220506405537333,-1.2921333325521904,-0.28558000757288127,0.4574700025080938,-1.0581021316693362,0.8139902846505115,1.519276293592171,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.25
0.04399803353398592,1.4142564405590452,1.472564466186457,1.4511706797986534,1.3952617633784914,1.2481655024681493,0.28912462689376855,0.27089288513145765,-0.8446500462915748,0.4963355590131305,0.3893245941775869,-0.7617983366699009,1.7449011984231895,0.95398460839284,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6499999999999999
0.04399803353398592,0.004632627207356068,0.045508964584675037,-0.5985485678343949,0.750841597530567,-0.20817275302853303,-0.717992823452858,-0.6459753414673212,-0.10608149565298453,-2.370688185135579,0.35188048881990674,-0.4201953523345941,-0.6987399502300903,1.1336843038591917,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7999999999999998
-0.8895643023648032,1.4851923485857759,1.5701019549577069,0.3524960263963016,-0.3708079712888878,1.2481655024681493,0.5409039894804252,0.5328552355882515,0.24403832625652688,0.23569703681779322,0.46803343649746054,0.43485813984351857,0.2903528956533801,-0.4448197767212126,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5
0.04399803353398592,0.540289676281,0.6106794602685481,0.7708668589249834,-0.5835774476246876,0.5199963747198081,-0.46621346086620136,-0.38401299101052727,-1.2217743252785087,-0.28558000757288127,0.3153538517508989,-0.7617983366699009,1.7449011984231895,0.95398460839284,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.75
-1.262989236724319,0.2885016985857687,0.27498767447010974,1.476963403754498,1.340733159656939,0.5199963747198081,0.037345264307111915,0.008930534674663685,0.7103922590833655,0.7569740812084677,0.4579360231008911,-0.7617983366699009,1.7449011984231895,0.95398460839284,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
-1.4497017039040767,0.9672043168960842,0.9659294861269864,1.3063369901893374,1.0194007960895297,1.2481655024681493,1.296242077240395,1.3187422869586334,0.3896739058283944,2.060166692185154,0.6003764146611279,-0.7640434965821757,-0.349648357565336,-0.2528593379529212,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.1499999999999999
-0.7028518351850455,-1.9054076398841855,-1.8566429849513686,-0.315193786483012,0.8829384205702298,-1.6645110085252153,-0.717992823452858,-0.6459753414673212,1.1101242015063708,-0.5462185297682185,0.48475063425518994,-0.7640434965821757,-0.349648357565336,-0.2528593379529212,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.44999999999999996
-0.7028518351850455,-0.5415966004664231,-0.5373231090893225,-1.3838611293421204,-0.9379599416532868,-0.9363418807768742,-0.9697721860395146,-0.9079376919241151,-1.7846463834679618,-0.28558000757288127,0.2792131821098658,-0.7640434965821757,-0.349648357565336,-0.2528593379529212,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.9500000000000002
-1.076276769544561,-0.10813727786078252,-0.4885771538365892,0.4348761200752519,-0.2257621127341551,-0.20817275302853303,0.5409039894804252,0.5328552355882515,0.9995600472191558,1.2782511255991422,0.5814640272499887,0.43485813984351857,0.2903528956533801,-0.4448197767212126,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.5499999999999998
1.164272836612533,1.5834112981612531,1.6380786827795977,0.8801605434117806,0.939918935866254,1.2481655024681493,0.7926833520670818,0.6638364108166486,-1.1926602533031916,1.5388896477944793,0.43790238301869544,-1.0581021316693362,0.8139902846505115,1.519276293592171,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9500000000000002
-1.8231266382635924,0.8807680435059468,0.9421736933138991,0.9319437490184489,0.20849816943071525,1.2481655024681493,0.5409039894804252,0.5328552355882515,0.11504681292144354,1.2782511255991422,0.4870092847750458,-1.0581021316693362,0.8139902846505115,1.519276293592171,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6000000000000001
-1.4497017039040767,-1.7513558945678924,-1.7045011059793238,0.3197020969938649,2.7648709234578948,-1.6645110085252153,-0.2144340982795447,-0.25303181578213024,0.8889958929319421,0.4963355590131305,0.5379480601901989,0.43485813984351857,0.2903528956533801,-0.4448197767212126,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9500000000000002
-0.8895643023648032,0.8631390012744518,0.9465912790742055,0.6500698542119264,-0.2554305838021696,1.2481655024681493,-0.717992823452858,-0.6459753414673212,1.2963375139900999,-1.067495574158893,0.3549922468514892,1.717691853914351,-1.1641954071164293,-0.007661693153438307,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.10000000000000009
0.6041354350732594,-0.31632787183272043,-0.3033751298663335,-0.18608599441380685,0.1456053009792502,-0.20817275302853303,-0.46621346086620136,-0.5149941662389242,-0.6589022670890551,-1.5887726185495674,0.3738641567989247,-0.9625931633053623,-0.11692062912216651,-0.5988187913741204,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.44999999999999996
2.4712601068708375,0.5891949922544257,0.5584876951059057,1.0907306006382387,1.4060037960065679,0.5199963747198081,0.5409039894804252,0.5328552355882515,0.41271953600240485,0.7569740812084677,0.5119421752956315,-0.4201953523345941,-0.6987399502300903,1.1336843038591917,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1.0
0.7908479022530173,-1.1315241663541071,-1.0650510594341416,-0.3000084735859988,0.5183231416516156,-1.6645110085252153,-0.2144340982795447,-0.25303181578213024,-1.665036071102703,-0.8068570519635557,0.4160426702702773,-0.7617983366699009,1.7449011984231895,0.95398460839284,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.10000000000000009
-0.3294269008255297,-2.088244140380684,-2.0015718161055958,-1.7778314168557816,-0.3231520938487195,-1.6645110085252153,0.037345264307111915,0.008930534674663685,0.05551226830525156,0.7569740812084677,0.5883819992718913,0.43485813984351857,0.2903528956533801,-0.4448197767212126,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.30000000000000004
0.6041354350732594,-1.123066423474001,-1.1250460812836587,-2.787141682739676,-0.09071941683837413,-1.6645110085252153,0.28912462689376855,0.4018740603598546,1.1756437003432378,1.0176126034038049,0.6415892937103231,0.13005469119116594,-1.2223773392272217,-1.908751478042518,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.44999999999999996
-0.3294269008255297,-0.028534991930330694,0.0031211774083831963,0.5209189875980506,0.09322545900925404,-0.20817275302853303,-1.4733309112128279,-1.431862392837703,-0.5774339428774233,-1.067495574158893,0.21194527881117708,-0.9625931633053623,-0.11692062912216651,-0.5988187913741204,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.30000000000000004
0.7908479022530173,0.517735695267373,0.32102958123056297,-0.8178084302595079,0.26376765988806083,0.5199963747198081,1.0444627146537384,1.0567799365018395,1.369378080524666,1.5388896477944793,0.6476907518700739,1.6250771128948078,0.3485348277641725,-0.4144920434844517,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.050000000000000044
0.4174229678935016,0.9424034167213254,1.0739705376515165,-0.35969320249260467,-0.5521152944823021,1.2481655024681493,-0.717992823452858,-0.6459753414673212,0.07819209482570565,-0.5462185297682185,0.31669140698566145,1.717691853914351,-1.1641954071164293,-0.007661693153438307,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3500000000000001
0.23071050071374374,1.226814571324177,1.2747547926971023,0.6793073424597672,-0.26341824908971323,1.2481655024681493,1.296242077240395,1.4497234621870305,0.7784317386447277,1.2782511255991422,0.6119551771964251,-1.0581021316693362,0.8139902846505115,1.519276293592171,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.30000000000000004
1.3509853037922908,-2.122260233496313,-2.0492363319180606,-1.5622027870964248,-1.6943514306008092,-1.6645110085252153,1.0444627146537384,1.0567799365018395,-0.10608149565298453,1.2782511255991422,0.7530379246289869,-0.7640434965821757,-0.349648357565336,-0.2528593379529212,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.10000000000000009
-1.262989236724319,-2.4413077275463366,-2.4085977481391865,-0.16028399771038263,0.019002773576952868,-1.6645110085252153,0.28912462689376855,0.27089288513145765,-0.4802986332404784,0.7569740812084677,0.6194366520592767,0.9561564410591733,-1.6296508640027683,-1.2329849743852943,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.6499999999999999
-0.8895643023648032,-0.5119262927821675,-0.4645118295042437,-0.6944148349791258,0.4541403492411448,-0.9363418807768742,-0.46621346086620136,-0.38401299101052727,0.5204487119745618,-0.5462185297682185,0.43830744347461725,0.13005469119116594,-1.2223773392272217,-1.908751478042518,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.25
-1.262989236724319,0.2885016985857687,0.27498767447010974,1.476963403754498,1.340733159656939,0.5199963747198081,-0.46621346086620136,-0.38401299101052727,0.6158373941047076,-1.5887726185495674,0.38628997782613084,-0.7617983366699009,1.7449011984231895,0.95398460839284,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0
